2
Theta=90.0000000000002(deg)

Frequency	Phi	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
4400000000	1.3613568166	-14.8015610687625	-14.8436177198418	-34.9620686638526	2.44261142145319	-2.19716393482575
4400000000	1.4137166941	-14.7277484135703	-14.8299311935848	-31.0628056014332	2.079292757488	-1.12201335178089
4400000000	1.4660765717	-14.6650980606727	-15.0997102161017	-24.8774165070324	1.72545234724549	-0.911198688093179
4400000000	1.5184364492	-14.5837675227123	-15.683056143035	-21.0885499511033	1.35031280026659	-0.906482369206314
4400000000	1.5707963268	-14.398767124819	-16.374812149226	-18.7692661939471	0.920338441858637	-0.950244171275927
4400000000	1.6231562044	-14.0496634192224	-16.6695612953216	-17.488957765566	0.429566089817852	-1.02035815131207
4400000000	1.6755160819	-13.5833722599858	-16.17121295722	-17.0616984371043	-0.0617139244037373	-1.12258215013252
4400000000	1.7278759595	-13.104229052304	-15.1498899012984	-17.3564915054629	-0.482889782855715	-1.28046993037169
4400000000	1.780235837	-12.6989204993994	-14.1598737508661	-18.1404188139952	-0.825838531005018	-1.53630274375742
4400000000	1.8325957146	-12.3415096969663	-13.4915995136385	-18.6743973603851	-1.11979048315544	-1.93129516960929
4400000000	1.8849555922	-11.9002865823038	-13.1824506094322	-17.8240150927327	-1.39657335218368	-2.3944572716587
4400000000	1.9373154697	-11.2261181200993	-13.1135730329432	-15.7547976017143	-1.67780520591705	-2.75670093918024
4400000000	1.9896753473	-10.3110266841988	-13.085983439107	-13.5701574153774	-1.96927281838916	-2.98246639360104
4400000000	2.0420352248	-9.30664091749999	-12.9090744043969	-11.7959395167422	-2.25506407778689	-3.12003240100031
4400000000	2.0943951024	-8.41561640873018	-12.5643928313184	-10.5247483296981	-2.50514385374307	3.07354970964239
4400000000	2.14675498	-7.7840764769977	-12.2205689892869	-9.72254815573722	-2.69620785410115	3.00839344250287
4400000000	2.1991148575	-7.49760867763966	-12.0884504635142	-9.35159589716804	-2.81877377788213	2.95306088517538
4400000000	2.2514747351	-7.58430016091809	-12.3227956483672	-9.3616641742379	-2.87071657779011	2.89684202925408
4400000000	2.3038346126	-8.0372016364227	-12.9973210314858	-9.70665539862126	-2.84555931032567	2.82960684731774
4400000000	2.3561944902	-8.78725406307862	-14.0614869776967	-10.3169416762999	-2.72532092602668	2.74135199655582
4400000000	2.4085543678	-9.64740490577391	-15.1911701148466	-11.0681268510772	-2.48417959887313	2.62178120344677
4400000000	2.4609142453	-10.2844029340696	-15.6552183467094	-11.7739470682215	-2.13555356391547	2.4661247912132
4400000000	2.5132741229	-10.3628790274823	-14.9884335576598	-12.1984945150278	-1.78487848417855	2.28384050700307
4400000000	2.5656340004	-9.89598020298974	-13.7616090094413	-12.1920055020487	-1.52910259210785	2.10311883802774
4400000000	2.617993878	-9.21775780279075	-12.6664731498431	-11.8298699893498	-1.370829558408	1.95481860892337
4400000000	2.6703537556	-8.63501925632874	-12.0212134728724	-11.2993838514547	-1.28201528508229	1.85324774675849
4400000000	2.7227136331	-8.30699632501443	-11.9119526629264	-10.7943434878473	-1.24377420198313	1.7960576255446
4400000000	2.7750735107	-8.27930201376127	-12.3716170228783	-10.4241115720052	-1.25012321659804	1.77336900356605
4400000000	2.8274333882	-8.54234122688042	-13.4184411613034	-10.2517450128165	-1.30767277467472	1.77518254749729
4400000000	2.8797932658	-9.05649032421327	-15.0484367041424	-10.3154710332902	-1.43876795162933	1.79375838935784
4400000000	2.9321531434	-9.75286476556894	-17.0990462729514	-10.6372360146648	-1.68763734047118	1.8238469854209
4400000000	2.9845130209	-10.5476031488875	-18.8542540863513	-11.2415992654087	-2.10108510102621	1.8628471612342
4400000000	3.0368728985	-11.3585600006656	-19.1155159749096	-12.1553004732805	-2.60679585773843	1.91095222709691
4400000000	3.089232776	-12.1424922799556	-18.0963056467978	-13.4143720291521	-3.02785764573011	1.97192318180656
4400000000	3.1415926536	-12.8817148177481	-16.9502348737291	-15.0417890526682	2.94757923686479	2.05415577637833
4400000000	3.1939525311	-13.5651804910427	-16.1608939399257	-17.0338617358174	2.69467531419611	2.17366200799229
4400000000	3.2463124087	-14.099586583522	-15.6662160736698	-19.2875598697994	2.45423976748618	2.35743219394441
4400000000	3.2986722863	-14.3215136703372	-15.2682189026745	-21.4019663038403	2.21174553299639	2.63241676375982
4400000000	3.3510321638	-14.1319654585697	-14.789698178668	-22.6540307251517	1.98198731046149	2.97164619097654
4400000000	3.4033920414	-13.6785563561435	-14.2445938329887	-22.8078928426385	1.79104204691202	-3.01848181463694
4400000000	3.4557519189	-13.2372580769804	-13.7823188529533	-22.5203323258789	1.65869486582597	-2.84786976988899
4400000000	3.5081117965	-13.0512449535395	-13.5864596487975	-22.4086671925056	1.59384195926693	-2.79672241939806
4400000000	3.5604716741	-13.2482147477944	-13.773544457749	-22.6817557113263	1.60151455562134	-2.85016194493428
4400000000	3.6128315516	-13.8277315356376	-14.3563703466935	-23.2356227808679	1.69202948894854	-3.01063802165863
4400000000	3.6651914292	-14.5737113777394	-15.1553610522054	-23.5925190769804	1.88172063944816	2.99845303948071
4400000000	3.7175513067	-14.9907115256716	-15.7355991671268	-23.0147687131275	2.17349975904829	2.66104898787819
4400000000	3.7699111843	-14.5856750623675	-15.6067457710986	-21.3734972816288	2.51574911449845	2.3773163589305
4400000000	3.8222710619	-13.5314961550119	-14.8673750606131	-19.3024999044486	2.8233973128523	2.20903724047231
4400000000	3.8746309394	-12.3729875304159	-14.0670790496965	-17.2810079868672	3.06429006110816	2.14263466551577
4400000000	3.926990817	-11.4300604136102	-13.6272705053715	-15.4415733513687	-3.02663533007552	2.14942871752137
4400000000	3.9793506945	-10.734293571105	-13.7356335004764	-13.7535720788708	-2.85153283793299	2.20543086486813
4400000000	4.0317105721	-10.138179053881	-14.4335426600088	-12.1581129430068	-2.66088611561347	2.2916476814057
4400000000	4.0840704497	-9.44022824114559	-15.6475304043087	-10.6291235280501	-2.41620817387989	2.39202230852114
4400000000	4.1364303272	-8.51103186883202	-17.0232811589648	-9.17037179477165	-2.07566096838342	2.49504487682602
4400000000	4.1887902048	-7.39576640540342	-17.7592943024715	-7.81476547016434	-1.64223150001673	2.59295000126484
4400000000	4.2411500823	-6.25744030058857	-17.3903120885	-6.60560862221809	-1.22384732185278	2.68282445477387
4400000000	4.2935099599	-5.23915451317388	-16.5529277267263	-5.57255830799863	-0.914276626286211	2.76461347429393
4400000000	4.3458698375	-4.42675480799768	-16.0124411083485	-4.73917795024478	-0.705336584865166	2.84041667493378
4400000000	4.398229715	-3.84512030614054	-16.1215905504009	-4.11016689555053	-0.557758295465888	2.91230340536199
4400000000	4.4505895926	-3.48713601775768	-17.0221347795641	-3.68396484647897	-0.441236528633142	2.98275026678662
4400000000	4.5029494701	-3.32962675779539	-18.9090297356522	-3.45150428630902	-0.334468824313736	3.05384247609643
4400000000	4.5553093477	-3.33536317735503	-22.1768630222345	-3.39244334094226	-0.212565002506136	3.12706367303385
4400000000	4.6076692253	-3.47055738764987	-28.0786594526425	-3.48561398085674	-0.0096017328007911	-3.08042988554185
4400000000	4.6600291028	-3.70312685849805	-41.116084446184	-3.70391486164539	1.29969730558802	-3.00326127181802
4400000000	4.7123889804	-4.00914177396096	-29.9157112050758	-4.02030231569382	2.87941674346001	-2.92740373288245
4400000000	4.7647488579	-4.37792432687662	-24.8667855415366	-4.41690467825281	-3.10747238038194	-2.85760565726273
4400000000	4.8171087355	-4.8012896924877	-22.1591984591959	-4.88183017653345	-2.85549056027591	-2.80048037316059
4400000000	4.8694686131	-5.26905435952311	-20.1753763802138	-5.41170212574775	-2.60106815541955	-2.76385625658172
4400000000	4.9218284906	-5.76096480785248	-18.3913849167075	-6.00467334663481	-2.36353909048381	-2.75686016632659
4400000000	4.9741883682	-6.23533655957702	-16.7496117082752	-6.63935493804431	-2.1658002276721	-2.78852801962647
4400000000	5.0265482457	-6.62621711528103	-15.3776254701208	-7.24757377710516	-2.01416508508499	-2.86727968442692
4400000000	5.0789081233	-6.85169850588316	-14.3943880287079	-7.69289297377921	-1.90049125156475	-2.99481277171366
4400000000	5.1312680009	-6.8440408281307	-13.8771561057637	-7.80235462640076	-1.81220349092919	3.12307070514528
4400000000	5.1836278784	-6.5843803571515	-13.8815135294327	-7.47990624684608	-1.73638390724879	2.94705063622879
4400000000	5.235987756	-6.10727205574895	-14.4735859540472	-6.79101291114845	-1.65924718884272	2.7901888978544
4400000000	5.2883476335	-5.48925496905375	-15.7452899833822	-5.9192913709044	-1.56238966209403	2.66848550887798
4400000000	5.3407075111	-4.81226830008238	-17.8425709790537	-5.0339820200453	-1.41288051801755	2.58399628999532
4400000000	5.3930673887	-4.14572803832231	-20.9057267363575	-4.23828391881981	-1.13246604802834	2.53054640736351
4400000000	5.4454272662	-3.54285047510103	-24.1288685365895	-3.58096467623545	-0.540336739367024	2.50108184004882
4400000000	5.4977871438	-3.03580420337085	-23.7342150331213	-3.07294051098723	0.286745404131941	2.4895447443639
4400000000	5.5501470213	-2.64440618985779	-20.8230280775791	-2.71097121845359	0.817509700703447	2.49079539618809
4400000000	5.6025068989	-2.37440100835122	-18.3844728518351	-2.48462513775255	1.14525452004142	2.5008071207735
4400000000	5.6548667765	-2.21496822448432	-16.5169236370804	-2.37932233103069	1.41833028285506	2.51626753469159
4400000000	5.707226654	-2.14457399363709	-14.832628100196	-2.38497911166259	1.68039971771497	2.53402550399931
4400000000	5.7595865316	-2.12560465002432	-13.0470228179991	-2.49189748131211	1.92423696622216	2.55159470849343
4400000000	5.8119464091	-2.11408482826227	-11.1441303944579	-2.69412635514783	2.12847789546484	2.56660089007487
4400000000	5.8643062867	-2.06921261005032	-9.26092287239906	-2.98924497362671	2.28219476924059	2.57695174820383
4400000000	5.9166661643	-1.96631568691036	-7.53417990483466	-3.37774741500862	2.38936406184275	2.58080396024468
4400000000	5.9690260418	-1.8081096880184	-6.04258612754258	-3.86450659273448	2.46030705626531	2.57665855141906
4400000000	6.0213859194	-1.61985795822535	-4.80764769872879	-4.459637963217	2.50494456490465	2.56290568712199
4400000000	6.0737457969	-1.43458017263501	-3.82109135884352	-5.17353837659081	2.53098116243243	2.53794116654238
4400000000	6.1261056745	-1.28730639636619	-3.06326418069821	-6.02858402141981	2.54423715177079	2.49965298004914
4400000000	6.1784655521	-1.19758441537911	-2.50400292301099	-7.05145132972468	2.54840970785338	2.44500898863988
4400000000	6.2308254296	-1.1760495574695	-2.11511012979145	-8.28802977051806	2.54577052220866	2.36904725285161
